0.0340684	0.0774195
0.0341652	0.118709
0.034262	0.133848
0.0343587	0.0818431
0.0344555	0.0881123
0.0345523	0.108729
0.0346491	0.0710918
0.0347459	0.116418
0.0348427	0.0983958
0.0349394	0.0607331
0.0350362	0.0972308
0.035133	0.0735962
0.0352298	0.13377
0.0353266	0.111723
0.0354234	0.129517
0.0355202	0.0849251
0.0356169	0.103896
0.0357137	0.0991108
0.0358105	0.0793547
0.0359073	0.0881569
0.0360041	0.118795
0.0361009	0.0896615
0.0361977	0.0482792
0.0362944	0.136993
0.0363912	0.106588
0.036488	0.118075
0.0365848	0.106265
0.0366816	0.0910324
0.0367784	0.0934752
0.0368752	0.122411
0.0369719	0.104455
0.0370687	0.0871957
0.0371655	0.0928547
0.0372623	0.0809174
0.0373591	0.0803349
0.0374559	0.090972
0.0375527	0.0866611
0.0376494	0.101978
0.0377462	0.0801542
0.037843	0.0984519
0.0379398	0.0879464
0.0380366	0.136359
0.0381334	0.0791895
0.0382301	0.0915656
0.0383269	0.104448
0.0384237	0.0909765
0.0385205	0.123177
0.0386173	0.105531
0.0387141	0.0885399
0.0388109	0.0825021
0.0389076	0.116034
0.0390044	0.0972378
0.0391012	0.0747882
0.039198	0.121794
0.0392948	0.100242
0.0393916	0.111256
0.0394884	0.0783505
0.0395851	0.116856
0.0396819	0.0933539
0.0397787	0.0978606
0.0398755	0.102554
0.0399723	0.0897866
0.0400691	0.0741842
0.0401658	0.106782
0.0402626	0.0739829
0.0403594	0.083341
0.0404562	0.103307
0.040553	0.100875
0.0406498	0.123299
0.0407466	0.0861854
0.0408433	0.124999
0.0409401	0.117479
0.0410369	0.0992748
0.0411337	0.0928689
0.0412305	0.107297
0.0413273	0.114163
0.0414241	0.0712658
0.0415208	0.118983
0.0416176	0.100242
0.0417144	0.0971052
0.0418112	0.155283
0.041908	0.082867
0.0420048	0.119839
0.0421016	0.125782
0.0421983	0.125973
0.0422951	0.118863
0.0423919	0.137375
0.0424887	0.11362
0.0425855	0.128205
0.0426823	0.102505
0.0427791	0.119935
0.0428758	0.103222
0.0429726	0.141941
0.0430694	0.105125
0.0431662	0.127737
0.043263	0.112663
0.0433598	0.130367
0.0434565	0.124968
0.0435533	0.106125
0.0436501	0.0932587
0.0437469	0.130383
0.0438437	0.107788
0.0439405	0.128141
0.0440373	0.107137
0.044134	0.135895
0.0442308	0.13076
0.0443276	0.0746246
0.0444244	0.139223
0.0445212	0.12102
0.044618	0.101129
0.0447148	0.118133
0.0448115	0.117321
0.0449083	0.142444
0.0450051	0.11261
0.0451019	0.140128
0.0451987	0.128667
0.0452955	0.130078
0.0453922	0.0839974
0.045489	0.127159
0.0455858	0.132743
0.0456826	0.130365
0.0457794	0.0880101
0.0458762	0.135976
0.045973	0.171653
0.0460697	0.127389
0.0461665	0.125859
0.0462633	0.151873
0.0463601	0.11918
0.0464569	0.122865
0.0465537	0.113614
0.0466505	0.132285
0.0467472	0.0997121
0.046844	0.111968
0.0469408	0.100089
0.0470376	0.151424
0.0471344	0.143961
0.0472312	0.114043
0.047328	0.0992166
0.0474247	0.118468
0.0475215	0.0896855
0.0476183	0.118951
0.0477151	0.127741
0.0478119	0.107586
0.0479087	0.138006
0.0480055	0.139161
0.0481022	0.106571
0.048199	0.124421
0.0482958	0.104351
0.0483926	0.0737465
0.0484894	0.0836302
0.0485862	0.0759604
0.0486829	0.114698
0.0487797	0.0689245
0.0488765	0.0637801
0.0489733	0.0369698
0.0490701	0.0442868
0.0491669	0.0613955
0.0492637	0.0478342
0.0493604	0.0261936
0.0494572	0.0603513
