0.0199377	0.2558
0.0200345	0.232261
0.0201313	0.260266
0.0202281	0.236221
0.0203249	0.274895
0.0204217	0.253452
0.0205185	0.224298
0.0206152	0.251346
0.020712	0.25193
0.0208088	0.285492
0.0209056	0.296771
0.0210024	0.205558
0.0210992	0.218436
0.021196	0.248124
0.0212927	0.244603
0.0213895	0.260428
0.0214863	0.262091
0.0215831	0.251922
0.0216799	0.265428
0.0217767	0.233618
0.0218735	0.254525
0.0219702	0.246042
0.022067	0.231898
0.0221638	0.214115
0.0222606	0.230374
0.0223574	0.211278
0.0224542	0.220865
0.0225509	0.251019
0.0226477	0.192685
0.0227445	0.253083
0.0228413	0.234356
0.0229381	0.262969
0.0230349	0.235837
0.0231317	0.202598
0.0232284	0.265975
0.0233252	0.262625
0.023422	0.269593
0.0235188	0.218654
0.0236156	0.261363
0.0237124	0.213309
0.0238092	0.259598
0.0239059	0.253245
0.0240027	0.241046
0.0240995	0.242596
0.0241963	0.239867
0.0242931	0.264912
0.0243899	0.233049
0.0244867	0.24891
0.0245834	0.221604
0.0246802	0.225876
0.024777	0.237568
0.0248738	0.25844
0.0249706	0.215044
0.0250674	0.248639
0.0251641	0.212309
0.0252609	0.239666
0.0253577	0.244915
0.0254545	0.219581
0.0255513	0.255653
0.0256481	0.254898
0.0257449	0.268003
0.0258416	0.199328
0.0259384	0.238931
0.0260352	0.244451
0.026132	0.208862
0.0262288	0.210107
0.0263256	0.227308
0.0264224	0.180443
0.0265191	0.266012
0.0266159	0.234409
0.0267127	0.231562
0.0268095	0.206204
0.0269063	0.247177
0.0270031	0.195722
0.0270999	0.216003
0.0271966	0.258085
0.0272934	0.235926
0.0273902	0.213519
0.027487	0.218708
0.0275838	0.231599
0.0276806	0.219684
0.0277773	0.206512
0.0278741	0.218519
0.0279709	0.209684
0.0280677	0.226784
0.0281645	0.212797
0.0282613	0.212965
0.0283581	0.24732
0.0284548	0.213714
0.0285516	0.242405
0.0286484	0.233214
0.0287452	0.203484
0.028842	0.245614
0.0289388	0.201706
0.0290356	0.234236
0.0291323	0.211598
0.0292291	0.207216
0.0293259	0.177625
0.0294227	0.210071
0.0295195	0.207145
0.0296163	0.219932
0.0297131	0.220422
0.0298098	0.203321
0.0299066	0.216881
0.0300034	0.223358
0.0301002	0.224496
0.030197	0.179115
0.0302938	0.215512
0.0303905	0.213715
0.0304873	0.202348
0.0305841	0.22667
0.0306809	0.232179
0.0307777	0.198748
0.0308745	0.173451
0.0309713	0.202833
0.031068	0.210386
0.0311648	0.232277
0.0312616	0.255642
0.0313584	0.19723
0.0314552	0.181791
0.031552	0.233915
0.0316488	0.230903
0.0317455	0.243394
0.0318423	0.228987
0.0319391	0.205211
0.0320359	0.188213
0.0321327	0.206709
0.0322295	0.204911
0.0323263	0.222994
0.032423	0.199152
0.0325198	0.225415
0.0326166	0.20452
0.0327134	0.217595
0.0328102	0.174373
0.032907	0.233338
0.0330037	0.233927
0.0331005	0.231925
0.0331973	0.185769
0.0332941	0.242478
0.0333909	0.235088
0.0334877	0.219661
0.0335845	0.247739
0.0336812	0.178552
0.033778	0.227987
0.0338748	0.203067
0.0339716	0.195433
0.0340684	0.178477
0.0341652	0.213467
0.034262	0.202
0.0343587	0.202167
0.0344555	0.204946
0.0345523	0.201059
0.0346491	0.183466
0.0347459	0.229722
0.0348427	0.20004
0.0349394	0.196693
0.0350362	0.228558
0.035133	0.173408
0.0352298	0.206219
0.0353266	0.197182
0.0354234	0.198701
0.0355202	0.206582
0.0356169	0.225508
0.0357137	0.186136
0.0358105	0.194049
0.0359073	0.21642
0.0360041	0.235321
0.0361009	0.170862
0.0361977	0.208433
0.0362944	0.219766
0.0363912	0.200485
0.036488	0.199944
0.0365848	0.211262
0.0366816	0.191359
0.0367784	0.18502
0.0368752	0.197009
0.0369719	0.212662
0.0370687	0.188394
0.0371655	0.187646
0.0372623	0.19308
0.0373591	0.187701
0.0374559	0.20981
0.0375527	0.175177
0.0376494	0.187884
0.0377462	0.150232
0.037843	0.188932
0.0379398	0.171091
0.0380366	0.20725
0.0381334	0.185961
0.0382301	0.169406
0.0383269	0.22178
0.0384237	0.182802
0.0385205	0.18971
0.0386173	0.198019
0.0387141	0.181487
0.0388109	0.182015
0.0389076	0.234877
0.0390044	0.215604
0.0391012	0.154764
0.039198	0.179809
0.0392948	0.195143
0.0393916	0.191852
0.0394884	0.181155
0.0395851	0.224894
0.0396819	0.217881
0.0397787	0.178289
0.0398755	0.188885
0.0399723	0.166758
0.0400691	0.165432
0.0401658	0.217961
0.0402626	0.168809
0.0403594	0.207142
0.0404562	0.201362
0.040553	0.191573
0.0406498	0.214936
0.0407466	0.191095
0.0408433	0.201166
0.0409401	0.184156
0.0410369	0.183801
0.0411337	0.21222
0.0412305	0.206688
0.0413273	0.208161
0.0414241	0.173694
0.0415208	0.174499
0.0416176	0.163204
0.0417144	0.158673
0.0418112	0.216272
0.041908	0.177521
0.0420048	0.190121
0.0421016	0.212293
0.0421983	0.193265
0.0422951	0.206344
0.0423919	0.199283
0.0424887	0.172487
0.0425855	0.174348
0.0426823	0.187067
0.0427791	0.208725
0.0428758	0.194621
0.0429726	0.198172
0.0430694	0.203327
0.0431662	0.167807
0.043263	0.187784
0.0433598	0.226461
0.0434565	0.197725
0.0435533	0.202523
0.0436501	0.18019
0.0437469	0.203732
0.0438437	0.180555
0.0439405	0.200169
0.0440373	0.177804
0.044134	0.202635
0.0442308	0.190567
0.0443276	0.160176
0.0444244	0.218816
0.0445212	0.184988
0.044618	0.178453
0.0447148	0.186158
0.0448115	0.191539
0.0449083	0.221547
0.0450051	0.181787
0.0451019	0.194494
0.0451987	0.199875
0.0452955	0.198811
0.0453922	0.156015
0.045489	0.195745
0.0455858	0.195878
0.0456826	0.196951
0.0457794	0.178455
0.0458762	0.19736
0.045973	0.227522
0.0460697	0.197948
0.0461665	0.166203
0.0462633	0.194115
0.0463601	0.180273
0.0464569	0.168517
0.0465537	0.224744
0.0466505	0.202086
0.0467472	0.157508
0.046844	0.202914
0.0469408	0.177975
0.0470376	0.2178
0.0471344	0.212964
0.0472312	0.207948
0.047328	0.21245
0.0474247	0.171966
0.0475215	0.176886
0.0476183	0.189867
0.0477151	0.21071
0.0478119	0.172447
0.0479087	0.226513
0.0480055	0.219936
0.0481022	0.189211
0.048199	0.193629
0.0482958	0.216154
0.0483926	0.185219
0.0484894	0.21828
0.0485862	0.179437
0.0486829	0.184657
0.0487797	0.196944
0.0488765	0.230431
0.0489733	0.180335
0.0490701	0.159728
0.0491669	0.247438
0.0492637	0.198237
0.0493604	0.208566
0.0494572	0.178789
