0.0221638	0.217116
0.0222606	0.228313
0.0223574	0.194352
0.0224542	0.224727
0.0225509	0.233082
0.0226477	0.212369
0.0227445	0.24378
0.0228413	0.247687
0.0229381	0.26348
0.0230349	0.257644
0.0231317	0.207877
0.0232284	0.2527
0.0233252	0.282627
0.023422	0.243101
0.0235188	0.208361
0.0236156	0.259589
0.0237124	0.234273
0.0238092	0.241007
0.0239059	0.247409
0.0240027	0.249098
0.0240995	0.235324
0.0241963	0.251068
0.0242931	0.277669
0.0243899	0.238363
0.0244867	0.242937
0.0245834	0.222954
0.0246802	0.245084
0.024777	0.207133
0.0248738	0.253174
0.0249706	0.217781
0.0250674	0.256626
0.0251641	0.207809
0.0252609	0.242643
0.0253577	0.240023
0.0254545	0.225726
0.0255513	0.244044
0.0256481	0.251574
0.0257449	0.262017
0.0258416	0.201072
0.0259384	0.213486
0.0260352	0.235314
0.026132	0.226721
0.0262288	0.217318
0.0263256	0.211083
0.0264224	0.201406
0.0265191	0.246715
0.0266159	0.215735
0.0267127	0.238981
0.0268095	0.21002
0.0269063	0.239607
0.0270031	0.200819
0.0270999	0.205654
0.0271966	0.247499
0.0272934	0.223563
0.0273902	0.236087
0.027487	0.212947
0.0275838	0.195658
0.0276806	0.206071
0.0277773	0.199553
0.0278741	0.224792
0.0279709	0.210778
0.0280677	0.221501
0.0281645	0.215433
0.0282613	0.214057
0.0283581	0.240043
0.0284548	0.211852
0.0285516	0.240393
0.0286484	0.224241
0.0287452	0.193277
0.028842	0.23621
0.0289388	0.21599
0.0290356	0.231706
0.0291323	0.207383
0.0292291	0.165132
0.0293259	0.155856
0.0294227	0.194888
0.0295195	0.22454
0.0296163	0.231
0.0297131	0.225243
0.0298098	0.204056
0.0299066	0.216369
0.0300034	0.21877
0.0301002	0.231361
0.030197	0.181648
0.0302938	0.214683
0.0303905	0.231089
0.0304873	0.184761
0.0305841	0.21243
0.0306809	0.214446
0.0307777	0.197249
0.0308745	0.163513
0.0309713	0.215441
0.031068	0.184024
0.0311648	0.215407
0.0312616	0.247557
0.0313584	0.202345
0.0314552	0.186714
0.031552	0.230499
0.0316488	0.211157
0.0317455	0.215449
0.0318423	0.215053
0.0319391	0.182413
0.0320359	0.174355
0.0321327	0.20809
0.0322295	0.224362
0.0323263	0.191126
0.032423	0.200438
0.0325198	0.226322
0.0326166	0.204424
0.0327134	0.226651
0.0328102	0.172819
0.032907	0.212557
0.0330037	0.221745
0.0331005	0.21602
0.0331973	0.194084
0.0332941	0.243983
0.0333909	0.227294
0.0334877	0.225857
0.0335845	0.231309
0.0336812	0.189594
0.033778	0.218081
0.0338748	0.208468
0.0339716	0.181732
0.0340684	0.178731
0.0341652	0.204565
0.034262	0.201393
0.0343587	0.20061
0.0344555	0.172912
0.0345523	0.196163
0.0346491	0.164806
0.0347459	0.211004
0.0348427	0.179977
0.0349394	0.180977
0.0350362	0.213721
0.035133	0.143871
0.0352298	0.222607
0.0353266	0.208887
0.0354234	0.168348
0.0355202	0.166918
0.0356169	0.205987
0.0357137	0.171139
0.0358105	0.161397
0.0359073	0.187709
0.0360041	0.195943
0.0361009	0.162079
0.0361977	0.160889
0.0362944	0.200441
0.0363912	0.175199
0.036488	0.189485
0.0365848	0.198761
0.0366816	0.153059
0.0367784	0.153395
0.0368752	0.197825
0.0369719	0.20224
0.0370687	0.16639
0.0371655	0.16239
0.0372623	0.172283
0.0373591	0.170075
0.0374559	0.189879
0.0375527	0.162764
0.0376494	0.180691
0.0377462	0.135146
0.037843	0.170349
0.0379398	0.177918
0.0380366	0.216799
0.0381334	0.160888
0.0382301	0.167292
0.0383269	0.180777
0.0384237	0.145326
0.0385205	0.178486
0.0386173	0.178967
0.0387141	0.176819
0.0388109	0.151489
0.0389076	0.213963
0.0390044	0.187938
0.0391012	0.128696
0.039198	0.167639
0.0392948	0.177438
0.0393916	0.170904
0.0394884	0.138032
0.0395851	0.182733
0.0396819	0.1821
0.0397787	0.165517
0.0398755	0.186527
0.0399723	0.148554
0.0400691	0.143938
0.0401658	0.186278
0.0402626	0.126573
0.0403594	0.164265
0.0404562	0.173072
0.040553	0.166101
0.0406498	0.188028
0.0407466	0.163779
0.0408433	0.17244
0.0409401	0.17816
0.0410369	0.159207
0.0411337	0.169438
0.0412305	0.18509
0.0413273	0.183764
0.0414241	0.126057
0.0415208	0.174262
0.0416176	0.138157
0.0417144	0.12822
0.0418112	0.194904
0.041908	0.130466
0.0420048	0.160412
0.0421016	0.180156
0.0421983	0.163325
0.0422951	0.164186
0.0423919	0.158336
0.0424887	0.144665
0.0425855	0.157729
0.0426823	0.142227
0.0427791	0.167033
0.0428758	0.157951
0.0429726	0.165527
0.0430694	0.154291
0.0431662	0.15917
0.043263	0.15134
0.0433598	0.174782
0.0434565	0.161683
0.0435533	0.143598
0.0436501	0.137191
0.0437469	0.174792
0.0438437	0.140238
0.0439405	0.157908
0.0440373	0.121996
0.044134	0.164918
0.0442308	0.159556
0.0443276	0.106329
0.0444244	0.172885
0.0445212	0.136343
0.044618	0.126832
0.0447148	0.142156
0.0448115	0.143158
0.0449083	0.166267
0.0450051	0.138073
0.0451019	0.154107
0.0451987	0.153692
0.0452955	0.137639
0.0453922	0.103366
0.045489	0.136819
0.0455858	0.139147
0.0456826	0.157051
0.0457794	0.104452
0.0458762	0.153103
0.045973	0.18851
0.0460697	0.121509
0.0461665	0.143712
0.0462633	0.16225
0.0463601	0.152374
0.0464569	0.12022
0.0465537	0.145382
0.0466505	0.151712
0.0467472	0.111444
0.046844	0.12753
0.0469408	0.126935
0.0470376	0.173952
0.0471344	0.175386
0.0472312	0.136611
0.047328	0.132476
0.0474247	0.131732
0.0475215	0.126503
0.0476183	0.13566
0.0477151	0.155079
0.0478119	0.128087
0.0479087	0.165707
0.0480055	0.172003
0.0481022	0.162501
0.048199	0.153203
0.0482958	0.156791
0.0483926	0.120928
0.0484894	0.148894
0.0485862	0.128098
0.0486829	0.13403
0.0487797	0.118208
0.0488765	0.166968
0.0489733	0.115248
0.0490701	0.100066
0.0491669	0.17164
0.0492637	0.169144
0.0493604	0.136139
0.0494572	0.144549
